% This arff file is generated by Text2arffEng

@RELATION	yazar

@ATTRIBUTE	oz0	REAL
@ATTRIBUTE	oz1	REAL
@ATTRIBUTE	oz2	REAL
@ATTRIBUTE	oz3	REAL
@ATTRIBUTE	oz4	REAL
@ATTRIBUTE	oz5	REAL
@ATTRIBUTE	oz6	REAL
@ATTRIBUTE	oz7	REAL
@ATTRIBUTE	oz8	REAL
@ATTRIBUTE	oz9	REAL
@ATTRIBUTE	oz10	REAL
@ATTRIBUTE	oz11	REAL
@ATTRIBUTE	oz12	REAL
@ATTRIBUTE	oz13	REAL
@ATTRIBUTE	oz14	REAL
@ATTRIBUTE	oz15	REAL
@ATTRIBUTE	oz16	REAL
@ATTRIBUTE	oz17	REAL
@ATTRIBUTE	oz18	REAL
@ATTRIBUTE	oz19	REAL
@ATTRIBUTE	oz20	REAL
@ATTRIBUTE	oz21	REAL
@ATTRIBUTE	oz22	REAL
@ATTRIBUTE	oz23	REAL
@ATTRIBUTE	oz24	REAL
@ATTRIBUTE	oz25	REAL
@ATTRIBUTE	oz26	REAL
@ATTRIBUTE	oz27	REAL
@ATTRIBUTE	oz28	REAL
@ATTRIBUTE	oz29	REAL
@ATTRIBUTE	oz30	REAL
@ATTRIBUTE	oz31	REAL
@ATTRIBUTE	oz32	REAL
@ATTRIBUTE	oz33	{1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,4,5,6,7,8,9,}

@DATA
0.07581227436823104,0.36101083032490977,0.032490974729241874,0.032490974729241874,0.02888086642599278,0.02527075812274368,0.048736462093862815,0.10469314079422383,0.07581227436823104,0.02888086642599278,0.005415162454873646,0.0,0.04693140794223827,0.02527075812274368,0.005415162454873646,0.0036101083032490976,0.0018050541516245488,0.02527075812274368,0.005415162454873646,0.016245487364620937,0.005415162454873646,0.03790613718411552,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,18
0.06935908691834942,0.35733099209833186,0.04038630377524144,0.03424056189640035,0.03775241439859526,0.01755926251097454,0.05443371378402107,0.10711150131694469,0.05706760316066725,0.04477611940298507,0.007023705004389816,0.0026338893766461808,0.050921861281826165,0.04302019315188762,8.77963125548727E-4,0.0052677787532923615,0.0026338893766461808,0.014925373134328358,0.006145741878841089,0.01755926251097454,0.0026338893766461808,0.013169446883230905,0.007901668129938543,0.0,0.0,0.0026338893766461808,0.0,8.77963125548727E-4,0.0,0.0,0.0,0.001755926251097454,0.0,18
0.10754716981132076,0.3660377358490566,0.007547169811320755,0.026415094339622643,0.03962264150943396,0.020754716981132074,0.04150943396226415,0.1320754716981132,0.0660377358490566,0.018867924528301886,0.020754716981132074,0.0018867924528301887,0.02830188679245283,0.03018867924528302,0.0018867924528301887,0.0,0.0,0.016981132075471698,0.005660377358490566,0.011320754716981131,0.0037735849056603774,0.045283018867924525,0.0037735849056603774,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,18
0.14444444444444443,0.32592592592592595,0.025925925925925925,0.018518518518518517,0.05555555555555555,0.014814814814814815,0.07037037037037037,0.11481481481481481,0.08148148148148149,0.025925925925925925,0.022222222222222223,0.0,0.003703703703703704,0.02962962962962963,0.0,0.0,0.007407407407407408,0.018518518518518517,0.0,0.0,0.0,0.022222222222222223,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.007407407407407408,0.0,19
0.05906735751295337,0.30362694300518134,0.021761658031088083,0.03626943005181347,0.03626943005181347,0.031088082901554404,0.06839378238341969,0.12331606217616581,0.05906735751295337,0.029015544041450778,0.00932642487046632,0.004145077720207254,0.0694300518134715,0.058031088082901555,0.002072538860103627,0.008290155440414507,0.0051813471502590676,0.014507772020725389,0.01865284974093264,0.0062176165803108805,0.0031088082901554403,0.011398963730569948,0.00932642487046632,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,0.007253886010362694,0.0,19
0.1016949152542373,0.34382566585956414,0.026634382566585957,0.03631961259079903,0.04116222760290557,0.021791767554479417,0.043583535108958835,0.12590799031476999,0.05569007263922518,0.029055690072639227,0.01694915254237288,0.002421307506053269,0.031476997578692496,0.043583535108958835,0.004842615012106538,0.002421307506053269,0.002421307506053269,0.01694915254237288,0.009685230024213076,0.007263922518159807,0.002421307506053269,0.024213075060532687,0.009685230024213076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.07675438596491228,0.3481359649122807,0.027412280701754384,0.02905701754385965,0.041666666666666664,0.03125,0.05756578947368421,0.11842105263157894,0.08114035087719298,0.027960526315789474,0.01206140350877193,0.0010964912280701754,0.03344298245614035,0.03399122807017544,0.0010964912280701754,0.006030701754385965,0.004934210526315789,0.019736842105263157,0.008223684210526315,0.001644736842105263,0.003837719298245614,0.007675438596491228,0.009868421052631578,0.0,0.0,0.0027412280701754384,0.0,0.0,0.0,5.482456140350877E-4,0.0,0.013706140350877192,0.0,19
0.08086253369272237,0.33557951482479786,0.012129380053908356,0.025606469002695417,0.09838274932614555,0.03099730458221024,0.04582210242587601,0.1293800539083558,0.05929919137466307,0.02021563342318059,0.006738544474393531,0.0026954177897574125,0.03369272237196765,0.03638814016172507,0.0026954177897574125,0.0013477088948787063,0.0026954177897574125,0.022911051212938006,0.0,0.0026954177897574125,0.004043126684636119,0.03099730458221024,0.0026954177897574125,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0026954177897574125,0.0,0.006738544474393531,0.0,19
0.06960556844547564,0.3480278422273782,0.008120649651972157,0.0382830626450116,0.05104408352668213,0.029002320185614848,0.07192575406032482,0.11948955916473318,0.060324825986078884,0.02088167053364269,0.022041763341067284,0.0034802784222737818,0.042923433874709975,0.054524361948955914,0.001160092807424594,0.0034802784222737818,0.0,0.009280742459396751,0.013921113689095127,0.008120649651972157,0.0034802784222737818,0.015081206496519721,0.0034802784222737818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188,0.0,19
0.0763888888888889,0.3541666666666667,0.02546296296296296,0.032407407407407406,0.04513888888888889,0.037037037037037035,0.05439814814814815,0.12152777777777778,0.07060185185185185,0.018518518518518517,0.018518518518518517,0.0011574074074074073,0.03356481481481482,0.032407407407407406,0.0011574074074074073,0.013888888888888888,0.0023148148148148147,0.017361111111111112,0.004629629629629629,0.005787037037037037,0.004629629629629629,0.016203703703703703,0.004629629629629629,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,19
0.09350649350649351,0.3233766233766234,0.025974025974025976,0.02207792207792208,0.046753246753246755,0.03636363636363636,0.05844155844155844,0.11688311688311688,0.07142857142857142,0.02987012987012987,0.01818181818181818,0.003896103896103896,0.03766233766233766,0.025974025974025976,0.0012987012987012987,0.006493506493506494,0.0012987012987012987,0.024675324675324677,0.0,0.0012987012987012987,0.006493506493506494,0.023376623376623377,0.007792207792207792,0.0,0.0,0.0012987012987012987,0.0,0.0,0.0,0.0012987012987012987,0.0,0.014285714285714285,0.0,19
0.08747044917257683,0.31599684791174154,0.02127659574468085,0.03230890464933018,0.046493301812450746,0.02206461780929866,0.06067769897557131,0.11977935382190702,0.07092198581560284,0.0338849487785658,0.019700551615445233,0.003940110323089046,0.045705279747832936,0.045705279747832936,7.880220646178094E-4,0.01103230890464933,0.0031520882584712374,0.015760441292356184,0.002364066193853428,0.0070921985815602835,0.005516154452324665,0.008668242710795903,0.01103230890464933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008668242710795903,0.0,19
0.07518796992481203,0.34962406015037595,0.04887218045112782,0.015037593984962405,0.07142857142857142,0.03007518796992481,0.06015037593984962,0.10902255639097744,0.05263157894736842,0.03759398496240601,0.03007518796992481,0.0037593984962406013,0.03759398496240601,0.03007518796992481,0.0037593984962406013,0.0,0.0,0.007518796992481203,0.0037593984962406013,0.011278195488721804,0.007518796992481203,0.0037593984962406013,0.011278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.10372340425531915,0.3324468085106383,0.04521276595744681,0.03723404255319149,0.0398936170212766,0.018617021276595744,0.05053191489361702,0.0851063829787234,0.07180851063829788,0.05585106382978723,0.015957446808510637,0.0,0.034574468085106384,0.031914893617021274,0.0,0.010638297872340425,0.005319148936170213,0.013297872340425532,0.0,0.010638297872340425,0.013297872340425532,0.0026595744680851063,0.015957446808510637,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,19
0.09758551307847083,0.358148893360161,0.023138832997987926,0.03319919517102616,0.03219315895372234,0.026156941649899398,0.05533199195171026,0.12575452716297786,0.08048289738430583,0.026156941649899398,0.007042253521126761,0.001006036217303823,0.01710261569416499,0.03319919517102616,0.0,0.005030181086519115,0.002012072434607646,0.018108651911468814,0.002012072434607646,0.01006036217303823,0.004024144869215292,0.02716297786720322,0.007042253521126761,0.0,0.0,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.006036217303822937,0.0,19
0.0776361529548088,0.3267670915411356,0.031286210892236384,0.027809965237543453,0.06720741599073002,0.026651216685979143,0.05909617612977984,0.12746234067207415,0.06025492468134415,0.03244495944380069,0.015063731170336037,0.0011587485515643105,0.03476245654692932,0.03360370799536501,0.0034762456546929316,0.005793742757821553,0.002317497103128621,0.01738122827346466,0.0011587485515643105,0.002317497103128621,0.005793742757821553,0.023174971031286212,0.008111239860950173,0.0,0.0,0.0011587485515643105,0.0,0.0,0.0,0.0,0.0,0.008111239860950173,0.0,19
0.1245136186770428,0.3346303501945525,0.01556420233463035,0.027237354085603113,0.054474708171206226,0.0311284046692607,0.058365758754863814,0.08949416342412451,0.042801556420233464,0.042801556420233464,0.0311284046692607,0.0,0.0311284046692607,0.019455252918287938,0.0038910505836575876,0.0038910505836575876,0.0,0.03501945525291829,0.0038910505836575876,0.007782101167315175,0.011673151750972763,0.01556420233463035,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.0,19
0.07716049382716049,0.33487654320987653,0.033950617283950615,0.021604938271604937,0.08333333333333333,0.024691358024691357,0.047839506172839504,0.1095679012345679,0.06635802469135803,0.026234567901234566,0.012345679012345678,0.0,0.040123456790123455,0.037037037037037035,0.006172839506172839,0.004629629629629629,0.0,0.007716049382716049,0.0030864197530864196,0.012345679012345678,0.013888888888888888,0.013888888888888888,0.018518518518518517,0.0,0.0,0.0015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,19
0.08833522083805209,0.3091732729331823,0.03284258210645526,0.04303510758776897,0.057757644394110984,0.027180067950169876,0.0622876557191393,0.11325028312570781,0.08267270668176671,0.035107587768969425,0.007927519818799546,0.0011325028312570782,0.03850509626274066,0.04077010192525481,0.0033975084937712344,0.007927519818799546,0.0033975084937712344,0.011325028312570781,0.0011325028312570782,0.009060022650056626,0.0022650056625141564,0.007927519818799546,0.007927519818799546,0.0,0.0011325028312570782,0.0022650056625141564,0.0,0.0,0.0,0.0,0.0,0.0022650056625141564,0.0,19
0.09954751131221719,0.3574660633484163,0.029411764705882353,0.01583710407239819,0.058823529411764705,0.02262443438914027,0.06108597285067873,0.12217194570135746,0.04524886877828054,0.029411764705882353,0.01809954751131222,0.0,0.020361990950226245,0.024886877828054297,0.0,0.004524886877828055,0.0022624434389140274,0.029411764705882353,0.004524886877828055,0.011312217194570135,0.006787330316742082,0.02262443438914027,0.00904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,19
0.09146341463414634,0.3018292682926829,0.018292682926829267,0.027439024390243903,0.03353658536585366,0.039634146341463415,0.07926829268292683,0.11280487804878049,0.051829268292682924,0.027439024390243903,0.018292682926829267,0.003048780487804878,0.01524390243902439,0.057926829268292686,0.003048780487804878,0.0,0.0,0.012195121951219513,0.003048780487804878,0.012195121951219513,0.021341463414634148,0.036585365853658534,0.006097560975609756,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.0,19
0.08393285371702638,0.40047961630695444,0.045563549160671464,0.02877697841726619,0.06235011990407674,0.02877697841726619,0.06235011990407674,0.11031175059952038,0.045563549160671464,0.0407673860911271,0.009592326139088728,0.0,0.02877697841726619,0.02158273381294964,0.0,0.002398081534772182,0.002398081534772182,0.009592326139088728,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.004796163069544364,0.004796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.08130762782900251,0.3528918692372171,0.020955574182732608,0.016764459346186086,0.05699916177703269,0.024308466051969825,0.0586756077116513,0.1173512154233026,0.07627829002514669,0.03185247275775356,0.014249790444258172,0.002514668901927913,0.03352891869237217,0.03604358759430008,8.382229673093043E-4,0.004191114836546521,8.382229673093043E-4,0.020117351215423303,0.005029337803855826,0.0075440067057837385,0.003352891869237217,0.01592623637887678,0.00586756077116513,0.0,0.0,0.003352891869237217,0.0,0.0,0.0,0.0,0.0,0.009220452640402346,0.0,19
0.13229571984435798,0.3035019455252918,0.05058365758754864,0.019455252918287938,0.03501945525291829,0.019455252918287938,0.07782101167315175,0.12062256809338522,0.0622568093385214,0.019455252918287938,0.007782101167315175,0.0,0.0311284046692607,0.042801556420233464,0.0,0.0,0.007782101167315175,0.0038910505836575876,0.007782101167315175,0.011673151750972763,0.011673151750972763,0.0038910505836575876,0.023346303501945526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007782101167315175,0.0,19
0.05732484076433121,0.3099787685774947,0.03397027600849257,0.03397027600849257,0.08492569002123142,0.059447983014861996,0.044585987261146494,0.11464968152866242,0.07218683651804671,0.04670912951167728,0.014861995753715499,0.0021231422505307855,0.036093418259023353,0.03397027600849257,0.0021231422505307855,0.006369426751592357,0.0,0.01910828025477707,0.0,0.0021231422505307855,0.0021231422505307855,0.012738853503184714,0.004246284501061571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,19
0.09211618257261411,0.31701244813278007,0.029045643153526972,0.028215767634854772,0.030705394190871368,0.04232365145228216,0.08713692946058091,0.10622406639004149,0.07136929460580912,0.030705394190871368,0.008298755186721992,0.0,0.053112033195020746,0.03568464730290456,0.0,0.004149377593360996,8.298755186721991E-4,0.02074688796680498,0.0024896265560165973,0.006639004149377593,0.006639004149377593,0.008298755186721992,0.00995850622406639,0.0,0.0,0.0024896265560165973,0.0,0.0,0.0,0.0,0.0,0.005809128630705394,0.0,19
0.1055350553505535,0.33062730627306275,0.037638376383763834,0.024354243542435424,0.05387453874538745,0.022878228782287822,0.05166051660516605,0.1077490774907749,0.06494464944649446,0.033210332103321034,0.015498154981549815,7.380073800738007E-4,0.03394833948339483,0.033210332103321034,0.002214022140221402,0.008118081180811807,0.002952029520295203,0.017712177121771217,0.006642066420664207,0.00959409594095941,0.004428044280442804,0.011808118081180811,0.010332103321033211,0.0,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.006642066420664207,0.0,19
0.09727626459143969,0.36964980544747084,0.0311284046692607,0.0311284046692607,0.054474708171206226,0.01556420233463035,0.027237354085603113,0.1245136186770428,0.0311284046692607,0.027237354085603113,0.027237354085603113,0.0038910505836575876,0.019455252918287938,0.05058365758754864,0.0,0.0,0.007782101167315175,0.011673151750972763,0.0,0.011673151750972763,0.0038910505836575876,0.019455252918287938,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.0,0.0038910505836575876,0.0,0.007782101167315175,0.0,0.01556420233463035,0.0,19
0.07405102675793404,0.33914125700062225,0.02924704418170504,0.023024268823895456,0.060360920970752956,0.04044803982576229,0.0566272557560672,0.11387678904791537,0.06471686372121967,0.03235843186060983,0.020535158680771624,0.00373366521468575,0.04169259489732421,0.028002489110143122,0.0,0.0074673304293715,0.00373366521468575,0.014934660858743,0.004978220286247666,0.0031113876789047915,0.001866832607342875,0.008089607965152458,0.012445550715619166,6.222775357809583E-4,0.0,0.00373366521468575,0.0,0.0,0.0,0.0,0.0,0.01120099564405725,0.0,19
0.07281553398058252,0.3592233009708738,0.019417475728155338,0.014563106796116505,0.08737864077669903,0.043689320388349516,0.05825242718446602,0.15048543689320387,0.019417475728155338,0.038834951456310676,0.019417475728155338,0.0048543689320388345,0.024271844660194174,0.014563106796116505,0.0,0.019417475728155338,0.0,0.02912621359223301,0.0,0.0,0.019417475728155338,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.07971014492753623,0.42028985507246375,0.018115942028985508,0.014492753623188406,0.03260869565217391,0.018115942028985508,0.057971014492753624,0.11594202898550725,0.043478260869565216,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.028985507246376812,0.043478260869565216,0.0,0.0036231884057971015,0.0,0.010869565217391304,0.0,0.018115942028985508,0.010869565217391304,0.010869565217391304,0.007246376811594203,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,19
0.10091743119266056,0.3084862385321101,0.017201834862385322,0.021788990825688075,0.07110091743119266,0.040137614678899085,0.07110091743119266,0.10894495412844037,0.08256880733944955,0.022935779816513763,0.014908256880733946,0.005733944954128441,0.03784403669724771,0.03669724770642202,0.0011467889908256881,0.0045871559633027525,0.0,0.017201834862385322,0.0,0.0011467889908256881,0.0011467889908256881,0.016055045871559634,0.0045871559633027525,0.0,0.0,0.0034403669724770644,0.0,0.0,0.0,0.0,0.0,0.010321100917431193,0.0,19
0.10392609699769054,0.3325635103926097,0.016166281755196306,0.04387990762124711,0.09006928406466513,0.004618937644341801,0.04157043879907621,0.15242494226327943,0.04157043879907621,0.016166281755196306,0.006928406466512702,0.0,0.02771362586605081,0.04849884526558892,0.0,0.0,0.0,0.020785219399538105,0.0,0.0,0.0023094688221709007,0.04157043879907621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009237875288683603,0.0,19
0.04830917874396135,0.3285024154589372,0.004830917874396135,0.024154589371980676,0.09178743961352658,0.024154589371980676,0.057971014492753624,0.14492753623188406,0.043478260869565216,0.00966183574879227,0.0,0.00966183574879227,0.07246376811594203,0.06763285024154589,0.004830917874396135,0.0,0.01932367149758454,0.004830917874396135,0.0,0.004830917874396135,0.004830917874396135,0.01932367149758454,0.0,0.0,0.004830917874396135,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.004830917874396135,0.0,19
0.06077348066298342,0.3259668508287293,0.022099447513812154,0.03683241252302026,0.07550644567219153,0.029465930018416207,0.0570902394106814,0.09944751381215469,0.06629834254143646,0.03867403314917127,0.01841620626151013,0.001841620626151013,0.03683241252302026,0.053406998158379376,0.0,0.009208103130755065,0.001841620626151013,0.01841620626151013,0.007366482504604052,0.007366482504604052,0.003683241252302026,0.011049723756906077,0.007366482504604052,0.0,0.0,0.001841620626151013,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,19
0.07614852108244179,0.3303964757709251,0.021397105097545627,0.027690371302706105,0.05349276274386407,0.025173064820641914,0.0578980490874764,0.12146003775959723,0.062303335431088736,0.022655758338577723,0.0144745122718691,0.0031466331025802393,0.04971680302076778,0.04782882315921964,6.293266205160479E-4,0.0062932662051604785,0.003775959723096287,0.020138451856513532,0.0025173064820641915,0.00881057268722467,0.0031466331025802393,0.020138451856513532,0.008181246066708621,0.0,0.0,0.0012586532410320957,0.0,0.0,0.0,0.0,0.0,0.011327879169288861,0.0,19
